Billboard	2015-04-07	18	Hozier 	 Hozier
Billboard	2015-04-07	19	Imagine Dragons 	 Smoke + Mirrors
Billboard	2015-04-07	20	Courtney Barnett 	 Sometimes I Sit And Think, And Sometimes I Just Sit.
Billboard	2015-04-07	21	Mark Ronson 	 Uptown Special
Billboard	2015-04-07	22	Fall Out Boy 	 American Beauty
Billboard	2015-04-07	23	Van Morrison 	 Duets: Re-Working The Catalogue
Billboard	2015-04-07	24	Luke Bryan 	 Spring Break... Checkin' Out
Billboard	2015-04-07	25	Ariana Grande 	 My Everything
Billboard	2015-04-07	26	Modest Mouse 	 Strangers To Ourselves
Billboard	2015-04-07	27	Various Artists 	 NOW 53
Billboard	2015-04-07	28	Nick Jonas 	 Nick Jonas
Billboard	2015-04-07	29	J. Cole 	 2014 Forest Hills Drive
Billboard	2015-04-07	30	WALK THE MOON 	 TALKING IS HARD
Billboard	2015-04-07	31	Various Artists 	 Nashville: On The Record, Volume 2
Billboard	2015-04-07	32	Kelly Clarkson 	 Piece By Piece
Billboard	2015-04-07	33	One Direction 	 FOUR
Billboard	2015-04-07	34	Madonna 	 Rebel Heart
Billboard	2015-04-07	35	Joe Bonamassa 	 Muddy Wolf At Red Rocks
Billboard	2015-04-07	36	Little Big Town 	 Pain Killer
Billboard	2015-04-07	37	Florida Georgia Line 	 Anything Goes
Billboard	2015-04-07	38	Echosmith 	 Talking Dreams
Billboard	2015-04-07	39	George Ezra 	 Wanted On Voyage
Billboard	2015-04-07	40	Soundtrack 	 Home
Billboard	2015-04-07	41	Pitbull 	 Globalization
Billboard	2015-04-07	42	Tove Lo 	 Queen Of The Clouds
Billboard	2015-04-07	43	Rae Sremmurd 	 SremmLife
Billboard	2015-04-07	44	Chris Brown & Tyga 	 Fan Of A Fan: The Album
Billboard	2015-04-07	45	Fifth Harmony 	 Reflection
Billboard	2015-04-07	46	Sia 	 1000 Forms Of Fear
Billboard	2015-04-07	47	Steve Grand 	 All American Boy
Billboard	2015-04-07	48	Eric Church 	 The Outsiders
Billboard	2015-04-07	49	Kid Rock 	 First Kiss
Billboard	2015-04-07	50	Calvin Harris 	 Motion
Billboard	2015-04-07	51	Carrie Underwood 	 Greatest Hits: Decade #1
Billboard	2015-04-07	52	Imagine Dragons 	 Night Visions
Billboard	2015-04-07	53	Soundtrack 	 Guardians Of The Galaxy: Awesome Mix Vol. 1
Billboard	2015-04-07	54	Iggy Azalea 	 Reclassified
Billboard	2015-04-07	55	Jason Aldean 	 Old Boots, New Dirt
Billboard	2015-04-07	56	Chase Rice 	 Ignite The Night
Billboard	2015-04-07	57	Luke Bryan 	 Crash My Party
Billboard	2015-04-07	58	Sleeping With Sirens 	 Madness
Billboard	2015-04-07	59	Soundtrack 	 Frozen
Billboard	2015-04-07	60	Kidz Bop Kids 	 Kidz Bop 27
Billboard	2015-04-07	61	Kansas 	 Miracles Out Of Nowhere (Soundtrack)
Billboard	2015-04-07	62	Kendrick Lamar 	 good kid, m.A.A.d city
Billboard	2015-04-07	63	Bjork 	 Vulnicura
Billboard	2015-04-07	64	Various Artists 	 2015 Academy Of Country Music Awards ZinePak
Billboard	2015-04-07	65	Vance Joy 	 Dream Your Life Away
Billboard	2015-04-07	66	Ed Sheeran 	 +
Billboard	2015-04-07	67	AWOLNATION 	 Run
Billboard	2015-04-07	68	Andy Grammer 	 Magazines Or Novels
Billboard	2015-04-07	69	David Guetta 	 Listen
Billboard	2015-04-07	70	Ne-Yo 	 Non-Fiction
Billboard	2015-04-07	71	OneRepublic 	 Native
Billboard	2015-04-07	72	Mark Knopfler 	 Tracker
Billboard	2015-04-07	73	Miranda Lambert 	 Platinum
Billboard	2015-04-07	74	Cole Swindell 	 Cole Swindell
Billboard	2015-04-07	75	Big Data 	 2.0
Billboard	2015-04-07	76	Third Day 	 Lead Us Back: Songs Of Worship
Billboard	2015-04-07	77	Florida Georgia Line 	 Here's To The Good Times
Billboard	2015-04-07	78	Katy Perry 	 PRISM
Billboard	2015-04-07	79	Soundtrack 	 Annie
Billboard	2015-04-07	80	Smallpools 	 Lovetap!
Billboard	2015-04-07	81	Julion Alvarez y Su Norteno Banda 	 Aferrado
Billboard	2015-04-07	82	Beyonce 	 Beyonce
Billboard	2015-04-07	83	Bruno Mars 	 Doo-Wops & Hooligans
Billboard	2015-04-07	84	Fleetwood Mac 	 Greatest Hits
Billboard	2015-04-07	85	Zac Brown Band 	 Greatest Hits So Far...
Billboard	2015-04-07	86	Lana Del Rey 	 Born To Die
Billboard	2015-04-07	87	Bob Marley And The Wailers 	 Legend: The Best Of Bob Marley And The Wailers
Billboard	2015-04-07	88	Skrillex & Diplo 	 Skrillex & Diplo Present Jack U
Billboard	2015-04-07	89	Drake 	 Nothing Was The Same
Billboard	2015-04-07	90	Journey 	 Journey's Greatest Hits
Billboard	2015-04-07	91	Eminem 	 The Eminem Show
Billboard	2015-04-07	92	Arctic Monkeys 	 AM
Billboard	2015-04-07	93	Jessie J 	 Sweet Talker
Billboard	2015-04-07	94	Various Artists 	 2015 Grammy Nominees
Billboard	2015-04-07	95	Jeremy Camp 	 I Will Follow
Billboard	2015-04-07	96	Marina And The Diamonds 	 FROOT
Billboard	2015-04-07	97	Canaan Smith 	 Canaan Smith (EP)
Billboard	2015-04-07	98	Toto 	 Toto XIV
Billboard	2015-04-07	99	Drake 	 Take Care
Billboard	2015-04-07	100	The Weeknd 	 Trilogy
Billboard	2015-04-07	101	Eminem 	 The Marshall Mathers LP 2
Billboard	2015-04-07	102	MercyMe 	 Welcome To The New
Billboard	2015-04-07	103	Social Club 	 Us
Billboard	2015-04-07	104	ODESZA 	 In Return
Billboard	2015-04-07	105	Adele 	 21
Billboard	2015-04-07	106	Chris Brown 	 X
Billboard	2015-04-07	107	Bruno Mars 	 Unorthodox Jukebox
Billboard	2015-04-07	108	G-Eazy 	 These Things Happen
Billboard	2015-04-07	109	Lindsey Stirling 	 Shatter Me
Billboard	2015-04-07	110	One Direction 	 Midnight Memories
Billboard	2015-04-07	111	5 Seconds Of Summer 	 5 Seconds Of Summer
Billboard	2015-04-07	112	Fall Out Boy 	 Save Rock And Roll
Billboard	2015-04-07	113	Queen 	 Greatest Hits: We Will Rock You
Billboard	2015-04-07	114	Lee Brice 	 I Dont Dance
Billboard	2015-04-07	115	Kenny Chesney 	 The Big Revival
Billboard	2015-04-07	116	Brandi Carlile 	 The Firewatcher's Daughter
Billboard	2015-04-07	117	Casting Crowns 	 Glorious Day: Hymns Of Faith
Billboard	2015-04-07	118	Sheppard 	 Bombs Away
Billboard	2015-04-07	119	Guns N' Roses 	 Greatest Hits
Billboard	2015-04-07	120	John Legend 	 Love In The Future
Billboard	2015-04-07	121	Blake Shelton 	 BRINGING BACK THE SUNSHINE
Billboard	2015-04-07	122	CHON 	 Grow
Billboard	2015-04-07	123	Bob Dylan 	 Shadows In The Night
Billboard	2015-04-07	124	Robin Schulz 	 Prayer
Billboard	2015-04-07	125	G Unit 	 The Beast (EP)
Billboard	2015-04-07	126	Wiz Khalifa 	 Blacc Hollywood
Billboard	2015-04-07	127	Ellie Goulding 	 Halcyon
Billboard	2015-04-07	128	Childish Gambino 	 Because The Internet
Billboard	2015-04-07	129	Maroon 5 	 Songs About Jane
Billboard	2015-04-07	130	Eagles 	 The Very Best Of The Eagles
Billboard	2015-04-07	131	Eminem 	 Curtain Call: The Hits
Billboard	2015-04-07	132	Milky Chance 	 Sadnecessary
Billboard	2015-04-07	133	Led Zeppelin 	 Physical Graffiti
Billboard	2015-04-07	134	Pink Floyd 	 The Dark Side Of The Moon
Billboard	2015-04-07	135	Dierks Bentley 	 Riser
Billboard	2015-04-07	136	Brantley Gilbert 	 Just As I Am
Billboard	2015-04-07	137	Omarion 	 Sex Playlist
Billboard	2015-04-07	138	Lorde 	 Pure Heroine
Billboard	2015-04-07	139	Katy Perry 	 Teenage Dream
Billboard	2015-04-07	140	2Pac 	 Greatest Hits
Billboard	2015-04-07	141	Chris Tomlin 	 Love Ran Red
Billboard	2015-04-07	142	AC	DC
Billboard	2015-04-07	143	Pharrell Williams 	 G I R L
Billboard	2015-04-07	144	Strung Out 	 Transmission.Alpha.Delta
Billboard	2015-04-07	145	Soundtrack 	 Pitch Perfect
Billboard	2015-04-07	146	Soundtrack 	 Into The Woods
Billboard	2015-04-07	147	Five Finger Death Punch 	 The Wrong Side Of Heaven...Volume 1
Billboard	2015-04-07	148	Laura Marling 	 Short Movie
Billboard	2015-04-07	149	Michael Jackson 	 Number Ones
Billboard	2015-04-07	150	Creedence Clearwater Revival 	 Chronicle The 20 Greatest Hits
Billboard	2015-04-07	151	Metallica 	 Metallica
Billboard	2015-04-07	152	Kevin Gates 	 Luca Brasi 2: A Gangsta Grillz Special Edition
Billboard	2015-04-07	153	You+Me 	 rose ave.
Billboard	2015-04-07	154	Trey Songz 	 Trigga
Billboard	2015-04-07	155	Passion 	 Even So Come
Billboard	2015-04-07	156	Johnny Cash 	 The Legend Of Johnny Cash
Billboard	2015-04-07	157	Banks 	 Goddess
Billboard	2015-04-07	158	Ella Henderson 	 Chapter One
Billboard	2015-04-07	159	Jason Derulo 	 Talk Dirty
Billboard	2015-04-07	160	Tim McGraw 	 Number One Hits
Billboard	2015-04-07	161	Taylor Swift 	 Red
Billboard	2015-04-07	162	Casting Crowns 	 Thrive
Billboard	2015-04-07	163	Blake Shelton 	 Based On A True Story ...
Billboard	2015-04-07	164	Metallica 	 Master Of Puppets
Billboard	2015-04-07	165	Luke Bryan 	 Tailgates & Tanlines
Billboard	2015-04-07	166	Bob Seger & The Silver Bullet Band 	 Ultimate Hits
Billboard	2015-04-07	167	D'Angelo And The Vanguard 	 Black Messiah
Billboard	2015-04-07	168	Foo Fighters 	 Greatest Hits
Billboard	2015-04-07	169	Chris Young 	 A.M.
Billboard	2015-04-07	170	Bastille 	 Bad Blood
Billboard	2015-04-07	171	Lana Del Rey 	 Ultraviolence
Billboard	2015-04-07	172	Eminem 	 Recovery
Billboard	2015-04-07	173	Kid Ink 	 Full Speed
Billboard	2015-04-07	174	Elle King 	 Love Stuff
Billboard	2015-04-07	175	Maroon 5 	 Overexposed
Billboard	2015-04-07	176	Michael Jackson 	 Bad
Billboard	2015-04-07	177	Lynyrd Skynyrd 	 Family
Billboard	2015-04-07	178	P!nk 	 Greatest Hits... So Far!!!
Billboard	2015-04-07	179	Travis Tritt 	 The Very Best Of Travis Tritt
Billboard	2015-04-07	180	Kid Rock 	 Devil Without A Cause
Billboard	2015-04-07	181	Matt Maher 	 Saints And Sinners
Billboard	2015-04-07	182	Led Zeppelin 	 Led Zeppelin IV
Billboard	2015-04-07	183	50 Cent 	 Get Rich Or Die Tryin'
Billboard	2015-04-07	184	21:03 	 Outsiders (EP)
Billboard	2015-04-07	185	Various Artists 	 WOW Hits 2015
Billboard	2015-04-07	186	Various Artists 	 NOW 52
Billboard	2015-04-07	187	Nirvana 	 Nevermind
Billboard	2015-04-07	188	One Direction 	 Take Me Home
Billboard	2015-04-07	189	Elton John 	 Goodbye Yellow Brick Road
Billboard	2015-04-07	190	Diana Krall 	 Wallflower
Billboard	2015-04-07	191	Nickelback 	 Dark Horse
Billboard	2015-04-07	192	Soundtrack 	 Cinderella
Billboard	2015-04-07	193	One Direction 	 Up All Night
Billboard	2015-04-07	194	Selena Gomez 	 For You
Billboard	2015-04-07	195	Charles Jenkins & Fellowship Chicago 	 Any Given Sunday
Billboard	2015-04-07	196	Rixton 	 Let The Road
Billboard	2015-04-07	197	Michael Jackson 	 The Essential Michael Jackson
Billboard	2015-04-07	198	Juan Gabriel 	 Los Duo
Billboard	2015-04-07	199	Fleetwood Mac 	 Rumours
Billboard	2015-04-07	200	Nickelback 	 No Fixed Address
Billboard	2015-04-08	1	Kendrick Lamar 	 To Pimp A Butterfly
Billboard	2015-04-08	2	Soundtrack 	 Empire: Original Soundtrack From Season 1
Billboard	2015-04-08	3	Soundtrack 	 Fifty Shades Of Grey
Billboard	2015-04-08	4	Sam Smith 	 In The Lonely Hour
Billboard	2015-04-08	5	Taylor Swift 	 1989
Billboard	2015-04-08	6	Ed Sheeran 	 x
Billboard	2015-04-08	7	Action Bronson 	 Mr. Wonderful
Billboard	2015-04-08	8	Drake 	 If You're Reading This It's Too Late
Billboard	2015-04-08	9	Maroon 5 	 V
Billboard	2015-04-08	10	Kidz Bop Kids 	 Kidz Bop 28
Billboard	2015-04-08	11	Meghan Trainor 	 Title
Billboard	2015-04-08	12	Earl Sweatshirt 	 I Don’t Like Shit, I Don’t Go Outside: An Album By Earl Sweatshirt
Billboard	2015-04-08	13	Sam Hunt 	 Montevallo
Billboard	2015-04-08	14	Big Sean 	 Dark Sky Paradise
Billboard	2015-04-08	15	James Bay 	 Chaos And The Calm
Billboard	2015-04-08	16	Nicki Minaj 	 The Pinkprint
Billboard	2015-04-08	17	Soundtrack 	 Furious 7
Billboard	2015-04-08	18	Hozier 	 Hozier
Billboard	2015-04-08	19	Imagine Dragons 	 Smoke + Mirrors
Billboard	2015-04-08	20	Courtney Barnett 	 Sometimes I Sit And Think, And Sometimes I Just Sit.
Billboard	2015-04-08	21	Mark Ronson 	 Uptown Special
Billboard	2015-04-08	22	Fall Out Boy 	 American Beauty
Billboard	2015-04-08	23	Van Morrison 	 Duets: Re-Working The Catalogue
Billboard	2015-04-08	24	Luke Bryan 	 Spring Break... Checkin' Out
Billboard	2015-04-08	25	Ariana Grande 	 My Everything
Billboard	2015-04-08	26	Modest Mouse 	 Strangers To Ourselves
Billboard	2015-04-08	27	Various Artists 	 NOW 53
Billboard	2015-04-08	28	Nick Jonas 	 Nick Jonas
Billboard	2015-04-08	29	J. Cole 	 2014 Forest Hills Drive
Billboard	2015-04-08	30	WALK THE MOON 	 TALKING IS HARD
Billboard	2015-04-08	31	Various Artists 	 Nashville: On The Record, Volume 2
Billboard	2015-04-08	32	Kelly Clarkson 	 Piece By Piece
Billboard	2015-04-08	33	One Direction 	 FOUR
Billboard	2015-04-08	34	Madonna 	 Rebel Heart
Billboard	2015-04-08	35	Joe Bonamassa 	 Muddy Wolf At Red Rocks
Billboard	2015-04-08	36	Little Big Town 	 Pain Killer
Billboard	2015-04-08	37	Florida Georgia Line 	 Anything Goes
Billboard	2015-04-08	38	Echosmith 	 Talking Dreams
Billboard	2015-04-08	39	George Ezra 	 Wanted On Voyage
Billboard	2015-04-08	40	Soundtrack 	 Home
Billboard	2015-04-08	41	Pitbull 	 Globalization
Billboard	2015-04-08	42	Tove Lo 	 Queen Of The Clouds
Billboard	2015-04-08	43	Rae Sremmurd 	 SremmLife
Billboard	2015-04-08	44	Chris Brown & Tyga 	 Fan Of A Fan: The Album
Billboard	2015-04-08	45	Fifth Harmony 	 Reflection
Billboard	2015-04-08	46	Sia 	 1000 Forms Of Fear
Billboard	2015-04-08	47	Steve Grand 	 All American Boy
Billboard	2015-04-08	48	Eric Church 	 The Outsiders
Billboard	2015-04-08	49	Kid Rock 	 First Kiss
Billboard	2015-04-08	50	Calvin Harris 	 Motion
Billboard	2015-04-08	51	Carrie Underwood 	 Greatest Hits: Decade #1
Billboard	2015-04-08	52	Imagine Dragons 	 Night Visions
Billboard	2015-04-08	53	Soundtrack 	 Guardians Of The Galaxy: Awesome Mix Vol. 1
Billboard	2015-04-08	54	Iggy Azalea 	 Reclassified
Billboard	2015-04-08	55	Jason Aldean 	 Old Boots, New Dirt
Billboard	2015-04-08	56	Chase Rice 	 Ignite The Night
Billboard	2015-04-08	57	Luke Bryan 	 Crash My Party
Billboard	2015-04-08	58	Sleeping With Sirens 	 Madness
Billboard	2015-04-08	59	Soundtrack 	 Frozen
Billboard	2015-04-08	60	Kidz Bop Kids 	 Kidz Bop 27
Billboard	2015-04-08	61	Kansas 	 Miracles Out Of Nowhere (Soundtrack)
Billboard	2015-04-08	62	Kendrick Lamar 	 good kid, m.A.A.d city
Billboard	2015-04-08	63	Bjork 	 Vulnicura
Billboard	2015-04-08	64	Various Artists 	 2015 Academy Of Country Music Awards ZinePak
Billboard	2015-04-08	65	Vance Joy 	 Dream Your Life Away
Billboard	2015-04-08	66	Ed Sheeran 	 +
Billboard	2015-04-08	67	AWOLNATION 	 Run
Billboard	2015-04-08	68	Andy Grammer 	 Magazines Or Novels
Billboard	2015-04-08	69	David Guetta 	 Listen
Billboard	2015-04-08	70	Ne-Yo 	 Non-Fiction
Billboard	2015-04-08	71	OneRepublic 	 Native
Billboard	2015-04-08	72	Mark Knopfler 	 Tracker
Billboard	2015-04-08	73	Miranda Lambert 	 Platinum
Billboard	2015-04-08	74	Cole Swindell 	 Cole Swindell
Billboard	2015-04-08	75	Big Data 	 2.0
Billboard	2015-04-08	76	Third Day 	 Lead Us Back: Songs Of Worship
Billboard	2015-04-08	77	Florida Georgia Line 	 Here's To The Good Times
Billboard	2015-04-08	78	Katy Perry 	 PRISM
Billboard	2015-04-08	79	Soundtrack 	 Annie
Billboard	2015-04-08	80	Smallpools 	 Lovetap!
Billboard	2015-04-08	81	Julion Alvarez y Su Norteno Banda 	 Aferrado
Billboard	2015-04-08	82	Beyonce 	 Beyonce
Billboard	2015-04-08	83	Bruno Mars 	 Doo-Wops & Hooligans
Billboard	2015-04-08	84	Fleetwood Mac 	 Greatest Hits
Billboard	2015-04-08	85	Zac Brown Band 	 Greatest Hits So Far...
Billboard	2015-04-08	86	Lana Del Rey 	 Born To Die
Billboard	2015-04-08	87	Bob Marley And The Wailers 	 Legend: The Best Of Bob Marley And The Wailers
Billboard	2015-04-08	88	Skrillex & Diplo 	 Skrillex & Diplo Present Jack U
Billboard	2015-04-08	89	Drake 	 Nothing Was The Same
Billboard	2015-04-08	90	Journey 	 Journey's Greatest Hits
Billboard	2015-04-08	91	Eminem 	 The Eminem Show
Billboard	2015-04-08	92	Arctic Monkeys 	 AM
Billboard	2015-04-08	93	Jessie J 	 Sweet Talker
Billboard	2015-04-08	94	Various Artists 	 2015 Grammy Nominees
Billboard	2015-04-08	95	Jeremy Camp 	 I Will Follow
Billboard	2015-04-08	96	Marina And The Diamonds 	 FROOT
Billboard	2015-04-08	97	Canaan Smith 	 Canaan Smith (EP)
Billboard	2015-04-08	98	Toto 	 Toto XIV
Billboard	2015-04-08	99	Drake 	 Take Care
Billboard	2015-04-08	100	The Weeknd 	 Trilogy
Billboard	2015-04-08	101	Eminem 	 The Marshall Mathers LP 2
Billboard	2015-04-08	102	MercyMe 	 Welcome To The New
Billboard	2015-04-08	103	Social Club 	 Us
Billboard	2015-04-08	104	ODESZA 	 In Return
Billboard	2015-04-08	105	Adele 	 21
Billboard	2015-04-08	106	Chris Brown 	 X
Billboard	2015-04-08	107	Bruno Mars 	 Unorthodox Jukebox
Billboard	2015-04-08	108	G-Eazy 	 These Things Happen
Billboard	2015-04-08	109	Lindsey Stirling 	 Shatter Me
Billboard	2015-04-08	110	One Direction 	 Midnight Memories
Billboard	2015-04-08	111	5 Seconds Of Summer 	 5 Seconds Of Summer
Billboard	2015-04-08	112	Fall Out Boy 	 Save Rock And Roll
Billboard	2015-04-08	113	Queen 	 Greatest Hits: We Will Rock You
Billboard	2015-04-08	114	Lee Brice 	 I Dont Dance
Billboard	2015-04-08	115	Kenny Chesney 	 The Big Revival
Billboard	2015-04-08	116	Brandi Carlile 	 The Firewatcher's Daughter
Billboard	2015-04-08	117	Casting Crowns 	 Glorious Day: Hymns Of Faith
Billboard	2015-04-08	118	Sheppard 	 Bombs Away
Billboard	2015-04-08	119	Guns N' Roses 	 Greatest Hits
Billboard	2015-04-08	120	John Legend 	 Love In The Future
Billboard	2015-04-08	121	Blake Shelton 	 BRINGING BACK THE SUNSHINE
Billboard	2015-04-08	122	CHON 	 Grow
Billboard	2015-04-08	123	Bob Dylan 	 Shadows In The Night
Billboard	2015-04-08	124	Robin Schulz 	 Prayer
Billboard	2015-04-08	125	G Unit 	 The Beast (EP)
Billboard	2015-04-08	126	Wiz Khalifa 	 Blacc Hollywood
Billboard	2015-04-08	127	Ellie Goulding 	 Halcyon
Billboard	2015-04-08	128	Childish Gambino 	 Because The Internet
Billboard	2015-04-08	129	Maroon 5 	 Songs About Jane
Billboard	2015-04-08	130	Eagles 	 The Very Best Of The Eagles
Billboard	2015-04-08	131	Eminem 	 Curtain Call: The Hits
Billboard	2015-04-08	132	Milky Chance 	 Sadnecessary
Billboard	2015-04-08	133	Led Zeppelin 	 Physical Graffiti
Billboard	2015-04-08	134	Pink Floyd 	 The Dark Side Of The Moon
Billboard	2015-04-08	135	Dierks Bentley 	 Riser
Billboard	2015-04-08	136	Brantley Gilbert 	 Just As I Am
Billboard	2015-04-08	137	Omarion 	 Sex Playlist
Billboard	2015-04-08	138	Lorde 	 Pure Heroine
Billboard	2015-04-08	139	Katy Perry 	 Teenage Dream
Billboard	2015-04-08	140	2Pac 	 Greatest Hits
Billboard	2015-04-08	141	Chris Tomlin 	 Love Ran Red
Billboard	2015-04-08	142	AC	DC
Billboard	2015-04-08	143	Pharrell Williams 	 G I R L
Billboard	2015-04-08	144	Strung Out 	 Transmission.Alpha.Delta
Billboard	2015-04-08	145	Soundtrack 	 Pitch Perfect
Billboard	2015-04-08	146	Soundtrack 	 Into The Woods
Billboard	2015-04-08	147	Five Finger Death Punch 	 The Wrong Side Of Heaven...Volume 1
Billboard	2015-04-08	148	Laura Marling 	 Short Movie
Billboard	2015-04-08	149	Michael Jackson 	 Number Ones
Billboard	2015-04-08	150	Creedence Clearwater Revival 	 Chronicle The 20 Greatest Hits
Billboard	2015-04-08	151	Metallica 	 Metallica
Billboard	2015-04-08	152	Kevin Gates 	 Luca Brasi 2: A Gangsta Grillz Special Edition
Billboard	2015-04-08	153	You+Me 	 rose ave.
Billboard	2015-04-08	154	Trey Songz 	 Trigga
Billboard	2015-04-08	155	Passion 	 Even So Come
Billboard	2015-04-08	156	Johnny Cash 	 The Legend Of Johnny Cash
Billboard	2015-04-08	157	Banks 	 Goddess
Billboard	2015-04-08	158	Ella Henderson 	 Chapter One
Billboard	2015-04-08	159	Jason Derulo 	 Talk Dirty
Billboard	2015-04-08	160	Tim McGraw 	 Number One Hits
Billboard	2015-04-08	161	Taylor Swift 	 Red
Billboard	2015-04-08	162	Casting Crowns 	 Thrive
Billboard	2015-04-08	163	Blake Shelton 	 Based On A True Story ...
Billboard	2015-04-08	164	Metallica 	 Master Of Puppets
Billboard	2015-04-08	165	Luke Bryan 	 Tailgates & Tanlines
Billboard	2015-04-08	166	Bob Seger & The Silver Bullet Band 	 Ultimate Hits
Billboard	2015-04-08	167	D'Angelo And The Vanguard 	 Black Messiah
Billboard	2015-04-08	168	Foo Fighters 	 Greatest Hits
Billboard	2015-04-08	169	Chris Young 	 A.M.
Billboard	2015-04-08	170	Bastille 	 Bad Blood
Billboard	2015-04-08	171	Lana Del Rey 	 Ultraviolence
Billboard	2015-04-08	172	Eminem 	 Recovery
Billboard	2015-04-08	173	Kid Ink 	 Full Speed
Billboard	2015-04-08	174	Elle King 	 Love Stuff
Billboard	2015-04-08	175	Maroon 5 	 Overexposed
Billboard	2015-04-08	176	Michael Jackson 	 Bad
Billboard	2015-04-08	177	Lynyrd Skynyrd 	 Family
Billboard	2015-04-08	178	P!nk 	 Greatest Hits... So Far!!!
Billboard	2015-04-08	179	Travis Tritt 	 The Very Best Of Travis Tritt
Billboard	2015-04-08	180	Kid Rock 	 Devil Without A Cause
Billboard	2015-04-08	181	Matt Maher 	 Saints And Sinners
Billboard	2015-04-08	182	Led Zeppelin 	 Led Zeppelin IV
Billboard	2015-04-08	183	50 Cent 	 Get Rich Or Die Tryin'
Billboard	2015-04-08	184	21:03 	 Outsiders (EP)
Billboard	2015-04-08	185	Various Artists 	 WOW Hits 2015
Billboard	2015-04-08	186	Various Artists 	 NOW 52
Billboard	2015-04-08	187	Nirvana 	 Nevermind
Billboard	2015-04-08	188	One Direction 	 Take Me Home
Billboard	2015-04-08	189	Elton John 	 Goodbye Yellow Brick Road
Billboard	2015-04-08	190	Diana Krall 	 Wallflower
Billboard	2015-04-08	191	Nickelback 	 Dark Horse
Billboard	2015-04-08	192	Soundtrack 	 Cinderella
Billboard	2015-04-08	193	One Direction 	 Up All Night
Billboard	2015-04-08	194	Selena Gomez 	 For You
Billboard	2015-04-08	195	Charles Jenkins & Fellowship Chicago 	 Any Given Sunday
Billboard	2015-04-08	196	Rixton 	 Let The Road
Billboard	2015-04-08	197	Michael Jackson 	 The Essential Michael Jackson
Billboard	2015-04-08	198	Juan Gabriel 	 Los Duo
Billboard	2015-04-08	199	Fleetwood Mac 	 Rumours
Billboard	2015-04-08	200	Nickelback 	 No Fixed Address
